2.06654810334553 8.79481463624499 -4.75946107451855
2.09610405082614 8.65030288179975 -5.01732133080441
2.12563893785164 8.49834399220973 -5.27061872049459
2.15515214618205 8.33908996986713 -5.51913668509543
2.18464300752084 8.17269957644527 -5.76266360441477
2.21411079192633 7.99933826461184 -6.00099294815833
2.24355469730204 7.81917810867455 -6.23392344598345
2.2729738390304 7.63239773709193 -6.46125926853968
2.30236723906829 7.43918226982491 -6.68281021503847
2.33173381395796 7.23972326369389 -6.89839190481713
2.36107236126322 7.03421866926868 -7.10782597161526
2.39038154393867 6.82287280337871 -7.31094026013547
2.41965987209074 6.60589634212642 -7.50756902508226
2.44890568149782 6.38350634037249 -7.69755313337816
2.47811710811801 6.15592628511847 -7.88074027072026
2.50729205762018 5.92338619215844 -8.05698515412361
2.53642816871011 5.68612275797718 -8.22614975265093
2.56552276866567 5.44437958238474 -8.38810351920431
2.59457281900653 5.19840748215536 -8.5427236371155
2.62357484855221 4.94846492251248 -8.68989528639885
2.65252487018633 4.69481860246231 -8.82951193603661
2.68141827632407 4.43774424292878 -8.96147567071149
2.71024970618451 4.17752764524107 -9.08569756322529
2.73901287520406 3.91446611470926 -9.20209810780562
2.76770035281083 3.64887038453285 -9.31060773516385
2.79630326852063 3.38106723697484 -9.41116743841245
2.82481091656293 3.11140311497433 -9.50372955121565
2.85321021362902 2.84024917167857 -9.58825873824041
2.881484938537 2.56800846060943 -9.66473328724532
2.9096146384379 2.29512640672846 -9.73314683942766
2.93757300733851 2.02210648064939 -9.79351077382985
2.96532539487259 1.74953446617047 -9.845857599933
2.9928248091814 1.47811763426295 -9.89024596674148
3.02000514891228 1.20875139374113 -9.92676839340473
3.04676892587859 0.942640664298722 -9.95556387521805
3.07335253750786 0.677652744074767 -9.97710492775456
3.10112404872729 0.400312140480728 -9.99207691335294
3.12966008228319 0.11501491025716 -9.99943193387639
3.15867905262528 -0.175206735534562 -9.99855928413189
3.18799796649928 -0.468278330308112 -9.9891250386076
3.21749959797454 -0.762770033810745 -9.97096306507148
3.24710952177481 -1.05767511198932 -9.94400649358725
3.27678074720869 -1.352260391513 -9.90824671663676
3.3064837006458 -1.64596805607399 -9.86370973735397
3.33619979602476 -1.93835226239849 -9.81044293729384
3.36591734773423 -2.22903869637273 -9.74850789134414
3.39562898805531 -2.51769897936689 -9.67797659378224
3.42533004143414 -2.80403458146308 -9.59892955603315
3.4550175034403 -3.08776677646713 -9.5114548997257
3.48468940030604 -3.36863041722263 -9.41564795786696
3.51434438732613 -3.64637011765699 -9.31161112021959
3.54398149685301 -3.92073794664073 -9.1994537843912
3.57359997980388 -4.19149206914422 -9.07929234310021
3.60319920549745 -4.45839597956542 -8.95125017505298
3.63277859776733 -4.72121810431336 -8.81545762606405
3.662337593529 -4.97973163398584 -8.67205197658628
3.6918756151276 -5.23371449779569 -8.52117739624598
3.72139205101064 -5.48294942572097 -8.36298488781048
3.75088624127442 -5.72722406442121 -8.19763222360986
3.78035746587661 -5.96633112584015 -8.0252838775038
3.8098049340732 -6.20006855548105 -7.84611095539259
3.83922777410246 -6.42823971240132 -7.66029112719612
3.86862502241087 -6.65065355616189 -7.4680085632518
3.89799561186412 -6.86712483799738 -7.26945387825078
3.92733835845074 -7.07747429479275 -7.06482408617001
3.95665194599088 -7.28152884534323 -6.85432257018757
3.98593490831993 -7.47912178901773 -6.63815907232856
4.01518560833075 -7.67009300745947 -6.41654970862794
4.04440221312705 -7.85428917042221 -6.18971701699317
4.07358266435609 -8.03156394731587 -5.95789004681522
4.10272464253662 -8.20177822657476 -5.721304501872
4.1318255238558 -8.3648003456154 -5.48020295142863
4.16088232744236 -8.52050633497994 -5.23483512900256
4.18989165048293 -8.66878018134338 -4.98545834452983
4.21884958765747 -8.80951411550381 -4.73233804438582
4.24775163011549 -8.94260893342824 -4.47574856601025
4.27659253741918 -9.06797436111704 -4.21597415150267
4.30536617326654 -9.18552947781623 -3.95331031023429
4.33406529192984 -9.29520321747326 -3.6880656586754
4.36268125646831 -9.39693497612324 -3.42056442354489
4.39120366065141 -9.49067536444679 -3.15114988439247
4.41961981198415 -9.5763871622826 -2.88018917542432
4.44791400931353 -9.65404655923152 -2.60808010292127
4.47606650778129 -9.72364480946076 -2.33526103783786
4.50405199168465 -9.78519050203784 -2.06222565913631
4.53183724147028 -9.83871277518868 -1.78954565700163
4.55937741638763 -9.88426603448652 -1.51790713570725
4.58660981484962 -9.92193718316288 -1.24817202190989
4.61344268305683 -9.95185730716957 -0.981488645428346
4.63985639451371 -9.97431043848042 -0.718280773519661
4.66751747769639 -9.99036301308911 -0.442105751723368
4.69598331353243 -9.99890030823422 -0.157542598262871
4.72495850465397 -9.99926778825557 0.132243582539316
4.75425067409983 -9.99110424500373 0.425087094368149
4.78373642132096 -9.9742270549723 0.719497481261984
4.81333733595665 -9.94855949202205 1.01442850793723
4.8430038862633 -9.91408701312709 1.30912154718715
4.8727048909802 -9.87083193353011 1.60300247175006
4.90242075244239 -9.81883920183915 1.89561499442554
4.93213915114568 -9.75816864262811 2.18657808495049
4.96185232370749 -9.68889086069414 2.47555899875083
4.99155534872721 -9.61108516242262 2.76225631105753
5.0212450699868 -9.52483855499514 3.0463893143091
5.05091942094579 -9.43024529956939 3.32769144130844
5.08057700116976 -9.32740673352359 3.60590622559621
5.11021681057915 -9.21643121148681 3.88078485615475
5.13983808237465 -9.09743408913132 4.15208473142958
5.16944017753191 -8.97053771367238 4.41956863823625
5.19902251760435 -8.83587140588587 4.68300432045478
5.2285845412545 -8.69357142889646 4.94216429018054
5.25812567536777 -8.54378094389822 5.19682578916639
5.28764531499812 -8.38664995504672 5.44677084300692
5.31714280851077 -8.22233524647263 5.69178637221036
5.34661744560139 -8.05100031448482 5.93166433788934
5.37606844668112 -7.87281529795291 6.16620190831034
5.40549495260932 -7.68795690977997 6.39520163787773
5.43489601404621 -7.49660837238953 6.61847165348869
5.46427057985809 -7.29895936030127 6.83582584533169
5.49361748408043 -7.09520595318425 7.04708406058432
5.52293543095596 -6.88555060327906 7.25207229939518
5.55222297752746 -6.67020212180526 7.45062291319833
5.58147851318533 -6.44937568996543 7.6425748059309
5.61070023544514 -6.22329290149656 7.8277736391892
5.63988612105438 -5.99218184550778 8.00607204282775
5.66903389128659 -5.75627724073511 8.17732983303116
5.69814096995358 -5.51582063555888 8.34141424052167
5.72720443222086 -5.27106069249106 8.4982001523641
5.75622094170057 -5.02225358181836 8.64757037186865
5.7851866724478 -4.76966351738636 8.78941590247224
5.8140972112945 -4.5135634791909 8.92363626334541
5.8429474342532 -4.25423618413863 9.05013984703616
5.87173134825218 -3.99197539061115 9.16884433304358
5.90044188580884 -3.72708765842511 9.27967717630347
5.9290706347262 -3.45989474017739 9.38257619693589
5.95760747635813 -3.19073686420367 9.47749030849556
5.98604009242917 -2.91997730331734 9.56438043844113
6.01435327820809 -2.64800884292686 9.64322072012335
6.04252796226407 -2.37526313416964 9.71400007652541
6.07053976682887 -2.10222457407895 9.77672438377571
6.09835682053874 -1.829451568213 9.83141951932712
6.12593629663048 -1.55761040304406 9.87813581108109
6.15321865078599 -1.28753191782891 9.91695480888573
6.18011739758186 -1.02031246935633 9.94800013440495
6.20649938027135 -0.757509428679208 9.97145605144374
6.23398559595328 -0.483145690809789 9.98851044108209
6.26233954046362 -0.199737808458728 9.99819441483668
6.29124432555679 0.0893412915532262 9.99979111452986
6.32049288846111 0.381782596222584 9.99290070733258
6.34995213248836 0.676000232248422 9.97731752592194
6.37953737668678 0.970885760700421 9.95295138743494
6.40919508574448 1.26564051150819 9.91977993298548
6.43889154309912 1.5596647619945 9.87782086783157
6.46860555433861 1.85248591075558 9.82711629659434
6.49832379830616 2.14371251663666 9.76772414142754
6.52803788537086 2.43300515140051 9.69971358752608
6.55774250394384 2.72005804526288 9.62316275670958
6.58743425576846 3.00458760384479 9.53815757752965
6.61711092514904 3.28632527555257 9.44479127445508
6.6467710207209 3.56501316228777 9.3431641608177
6.67641348800625 3.8404013547513 9.23338356834907
6.7060375287862 4.11224634912482 9.11556382812151
6.73564248714542 4.38031014020216 8.98982626201103
6.76522777702281 4.64435973664403 8.85629916704558
6.7947928354945 4.90416693893029 8.71511778672047
6.82433709189668 5.15950828025126 8.56642426893293
6.85385994657135 5.41016506802951 8.41036761259126
6.88336075530985 5.65592348723744 8.24710360581271
6.91283881699373 5.89657474137694 8.07679475879868
6.94229336281164 6.13191521619352 7.89961023440794
6.971723545967 6.36174665696864 7.71572577935898
7.00112843111 6.58587635386505 7.52532365898527
7.03050698290536 6.8041173321035 7.32859259859322
7.0598580532327 7.01628854523485 7.12572773475886
7.08918036653682 7.22221507076222 6.91693058037109
7.1184725028149 7.4217283080664 6.70240900791747
7.14773287765482 7.61466617912845 6.48237725645896
7.17695971862075 7.80087333301385 6.25705596902247
7.20615103711491 7.98020135554925 6.02667226885283
7.23530459461385 8.15250898613721 5.79145988525662
7.26441786186479 8.31766234426876 5.55165934284564
7.29348796920222 8.47553516906389 5.30751823215468
7.32251164556185 8.62600907616792 5.05929158531022
7.35148514296201 8.76897383765393 4.80724238832678
7.38040414208982 8.90432769236451 4.55164227270303
7.40926363301692 9.0319776965702 4.29277244481061
7.43805776273356 9.15184012822789 4.03092493450944
7.46677963774519 9.26384096294819 3.76640427830955
7.49542106478764 9.3679164467484 3.49952980349641
7.52397220472329 9.46401380093277 3.230638758479
7.55242110203914 9.55209210991537 2.96009065946416
7.58075303178047 9.63212346673111 2.68827342713778
7.60894957107864 9.70409448908929 2.41561223034049
7.63698724171152 9.76800838159252 2.14258255562279
7.66483545884222 9.82388782727599 1.86973012604066
7.69245330570862 9.87177918463138 1.59770243230656
7.71978420882429 9.91175883277194 1.32730106733659
7.74674658913195 9.94394325351151 1.05957400217306
7.77321607224461 9.96850609960564 0.79599177761098
7.80050045878743 9.98651378082995 0.523710920771327
7.82872477518068 9.99731747501933 0.241639798944218
7.85754770628736 10.0001295497781 -0.0466125663936294
7.88674536175693 9.99450600147857 -0.338573034960791
7.91617348174821 9.98021474128932 -0.632545952290046
7.94574014509072 9.95715017817697 -0.927351119723673
7.97538718546039 9.92528105844149 -1.2221436067794
8.00507795019736 9.88461990650879 -1.51629410647321
8.03478939418026 9.83520569662198 -1.80931116771657
8.06450703449732 9.77709431545584 -2.10079133719799
8.09422175466793 9.71035347467378 -2.39038749667752
8.12392778983532 9.63506009608155 -2.67778890152317
8.15362146020523 9.55129903114151 -2.96270867794837
8.18330037621292 9.45916247530088 -3.2448760463827
8.21296294010478 9.35874972650424 -3.52403152686342
8.24260803333195 9.25016710107934 -3.79992401994656
8.27223482019572 9.13352791114379 -4.0723090641003
8.30184262408216 9.00895245702387 -4.34094782932278
8.33143084890981 8.87656801419408 -4.60560657037288
8.36099892863232 8.73650880745135 -4.86605636616849
8.39054629403736 8.58891597137948 -5.12207303679129
8.4200723500837 8.43393749894492 -5.37343717027199
8.4495764595144 8.2717281810977 -5.61993421686628
8.47905793003617 8.10244954049289 -5.86135462452673
8.50851600331462 7.92626976239462 -6.09749399929067
8.53794984462185 7.74336362572436 -6.32815328058042
8.56735853232334 7.5539124371869 -6.55313892535787
8.59674104659025 7.35810397150714 -6.77226309757317
8.62609625682223 7.156132421069 -6.98534386095295
8.65542290729601 6.94819835868765 -7.19220537423574
8.68471960053283 6.73450871789817 -7.39267808870315
8.71398477781119 6.51527679605055 -7.58659894841855
8.74321669614123 6.29072228672784 -7.77381159406427
8.77241340085741 6.06107134964499 -7.9541665717343
8.80157269276633 5.82655672837944 -8.12752154854485
8.83069208848767 5.58741792922721 -8.29374153752229
8.8597687722198 5.34390147845955 -8.45269913497133
8.88879953660553 5.09626128069463 -8.60427477448597
8.91778070960496 4.84475910862099 -8.74835700303239
8.94670806320601 4.58966526485154 -8.88484278623724
8.97557669827406 4.33125947168437 -9.01363785234565
9.00438089763345 4.06983206623653 -9.13465708755236
9.03311393622504 3.80568561036484 -9.24782499998805
9.06176783230748 3.53913707280806 -9.35307627623392
9.090333016183 3.27052081481515 -9.45035646391817
9.1187978811356 3.0001927269634 -9.53962282848815
9.1471481621533 2.72853605387122 -9.62084545464929
9.17536605597682 2.45596976056167 -9.69400869846651
9.20342894027444 2.18296084670019 -9.75911315429267
9.23130744830881 1.91004302139922 -9.81617839972343
9.25896246086432 1.63784608432427 -9.86524695821872
9.28634017919569 1.36714431669711 -9.90639025104148
9.3133635614665 1.09894095843485 -9.9397179784611
9.33991624499994 0.834627371125588 -9.96539383570724
9.36700601241186 0.564360922005404 -9.98434711753647
9.39510500197529 0.283588060062031 -9.99626350251331
9.42384867736761 -0.00385844325845724 -10.0002854148266
9.45299700996376 -0.295348449470714 -9.99592469992568
9.48239497859191 -0.589080704153865 -9.98292261369627
9.51194366048722 -0.883805738423856 -9.96115788769287
9.54158040214667 -1.17863386197035 -9.93059014128674
9.5712657024534 -1.47290709640748 -9.89122653844659
9.60097471937284 -1.76611570017381 -9.84310279129263
9.63069184141678 -2.05784455224237 -9.7862726573125
9.66040724577555 -2.34773905764155 -9.72080230923759
9.6901147270342 -2.6354836297718 -9.64676742375805
9.71981033173445 -2.92078819895706 -9.5642517443557
9.74949150131501 -3.20337981083352 -9.47334641634379
9.77915653464034 -3.48299743811247 -9.37414970780739
9.80880425093588 -3.75938881428493 -9.26676690965733
9.8384337781435 -4.03230853614478 -9.15131030800921
9.86804441961681 -4.30151696060718 -9.02789917654842
9.8976355696336 -4.56677959758157 -8.89665976538651
9.92720665922172 -4.82786681183763 -8.75772527764974
9.95675712069759 -5.08455371674993 -8.61123583218589
9.98628636363325 -5.33662018673015 -8.45733841396556
10 -5.45209923777429 -8.38335868560257


0.0628318530717959 1 0
0.125663706143592 1 0
0.188495559215388 1 0
0.251327412287183 1 0
0.314159265358979 1 0
0.376991118430775 1 0
0.439822971502571 1 0
0.502654824574367 1 0
0.565486677646163 1 0
0.628318530717959 1 0
0.691150383789755 1 0
0.75398223686155 1 0
0.816814089933346 1 0
0.879645943005142 1 0
0.942477796076938 1 0
1.00530964914873 1 0
1.06814150222053 1 0
1.13097335529233 1 0
1.19380520836412 1 0
1.25663706143592 1 0
1.31946891450771 1 0
1.38230076757951 1 0
1.4451326206513 1 0
1.5079644737231 1 0
1.5707963267949 1 0
1.63362817986669 1 0
1.69646003293849 1 0
1.75929188601028 1 0
1.82212373908208 1 0
1.88495559215388 1 0
1.94778744522567 1 0
2.01061929829747 1 0
2.07345115136926 1 0
2.13628300444106 1 0
2.19911485751286 1 0
2.26194671058465 1 0
2.32477856365645 1 0
2.38761041672824 1 0
2.45044226980004 1 0
2.51327412287183 1 0
2.57610597594363 1 0
2.63893782901543 1 0
2.70176968208722 1 0
2.76460153515902 1 0
2.82743338823081 1 0
2.89026524130261 1 0
2.95309709437441 1 0
3.0159289474462 1 0
3.078760800518 1 0
3.14159265358979 1 0
3.20442450666159 1 0
3.26725635973338 1 0
3.33008821280518 1 0
3.39292006587698 1 0
3.45575191894877 1 0
3.51858377202057 1 0
3.58141562509236 1 0
3.64424747816416 1 0
3.70707933123596 1 0
3.76991118430775 1 0
3.83274303737955 1 0
3.89557489045134 1 0
3.95840674352314 1 0
4.02123859659494 1 0
4.08407044966673 1 0
4.14690230273853 1 0
4.20973415581032 1 0
4.27256600888212 1 0
4.33539786195391 1 0
4.39822971502571 1 0
4.46106156809751 1 0
4.5238934211693 1 0
4.5867252742411 1 0
4.64955712731289 1 0
4.71238898038469 1 0
4.77522083345649 1 0
4.83805268652828 1 0
4.90088453960008 1 0
4.96371639267187 1 0
5.02654824574367 1 0
5.08938009881546 1 0
5.15221195188726 1 0
5.21504380495906 1 0
5.27787565803085 1 0
5.34070751110265 1 0
5.40353936417444 1 0
5.46637121724624 1 0
5.52920307031804 1 0
5.59203492338983 1 0
5.65486677646163 1 0
5.71769862953342 1 0
5.78053048260522 1 0
5.84336233567702 1 0
5.90619418874881 1 0
5.96902604182061 1 0
6.0318578948924 1 0
6.0946897479642 1 0
6.15752160103599 1 0
6.22035345410779 1 0
6.28318530717959 1 0
6.34601716025138 1 0
6.40884901332318 1 0
6.47168086639497 1 0
6.53451271946677 1 0
6.59734457253857 1 0
6.66017642561036 1 0
6.72300827868216 1 0
6.78584013175395 1 0
6.84867198482575 1 0
6.91150383789754 1 0
6.97433569096934 1 0
7.03716754404114 1 0
7.09999939711293 1 0
7.16283125018473 1 0
7.22566310325652 1 0
7.28849495632832 1 0
7.35132680940012 1 0
7.41415866247191 1 0
7.47699051554371 1 0
7.5398223686155 1 0
7.6026542216873 1 0
7.6654860747591 1 0
7.72831792783089 1 0
7.79114978090269 1 0
7.85398163397448 1 0
7.91681348704628 1 0
7.97964534011807 1 0
8.04247719318987 1 0
8.10530904626167 1 0
8.16814089933346 1 0
8.23097275240526 1 0
8.29380460547705 1 0
8.35663645854885 1 0
8.41946831162065 1 0
8.48230016469244 1 0
8.54513201776424 1 0
8.60796387083603 1 0
8.67079572390783 1 0
8.73362757697963 1 0
8.79645943005142 1 0
8.85929128312322 1 0
8.92212313619501 1 0
8.98495498926681 1 0
9.0477868423386 1 0
9.1106186954104 1 0
9.1734505484822 1 0
9.23628240155399 1 0
9.29911425462579 1 0
9.36194610769758 1 0
9.42477796076938 1 0
9.48760981384117 1 0
9.55044166691297 1 0
9.61327351998477 1 0
9.67610537305656 1 0
9.73893722612836 1 0
9.80176907920015 1 0
9.86460093227195 1 0
9.92743278534375 1 0
9.99026463841554 1 0
10.0530964914873 1 0
10.1159283445591 1 0
10.1787601976309 1 0
10.2415920507027 1 0
10.3044239037745 1 0
10.3672557568463 1 0
10.4300876099181 1 0
10.4929194629899 1 0
10.5557513160617 1 0
10.6185831691335 1 0
10.6814150222053 1 0
10.7442468752771 1 0
10.8070787283489 1 0
10.8699105814207 1 0
10.9327424344925 1 0
10.9955742875643 1 0
11.0584061406361 1 0
11.1212379937079 1 0
11.1840698467797 1 0
11.2469016998515 1 0
11.3097335529233 1 0
11.3725654059951 1 0
11.4353972590668 1 0
11.4982291121386 1 0
11.5610609652104 1 0
11.6238928182822 1 0
11.686724671354 1 0
11.7495565244258 1 0
11.8123883774976 1 0
11.8752202305694 1 0
11.9380520836412 1 0
12.000883936713 1 0
12.0637157897848 1 0
12.1265476428566 1 0
12.1893794959284 1 0
12.2522113490002 1 0
12.315043202072 1 0
12.3778750551438 1 0
12.4407069082156 1 0
12.5035387612874 1 0
12.5663706143592 1 0
12.629202467431 1 0
12.6920343205028 1 0
12.7548661735746 1 0
12.8176980266464 1 0
12.8805298797182 1 0
12.9433617327899 1 0
13.0061935858617 1 0
13.0690254389335 1 0
13.1318572920053 1 0
13.1946891450771 1 0
13.2575209981489 1 0
13.3203528512207 1 0
13.3831847042925 1 0
13.4460165573643 1 0
13.5088484104361 1 0
13.5716802635079 1 0
13.6345121165797 1 0
13.6973439696515 1 0
13.7601758227233 1 0
13.8230076757951 1 0
13.8858395288669 1 0
13.9486713819387 1 0
14.0115032350105 1 0
14.0743350880823 1 0
14.1371669411541 1 0
14.1999987942259 1 0
14.2628306472977 1 0
14.3256625003695 1 0
14.3884943534413 1 0
14.451326206513 1 0
14.5141580595848 1 0
14.5769899126566 1 0
14.6398217657284 1 0
14.7026536188002 1 0
14.765485471872 1 0
14.8283173249438 1 0
14.8911491780156 1 0
14.9539810310874 1 0
15.0168128841592 1 0
15.079644737231 1 0
15.1424765903028 1 0
15.2053084433746 1 0
15.2681402964464 1 0
15.3309721495182 1 0
15.39380400259 1 0
15.4566358556618 1 0
15.5194677087336 1 0
15.5822995618054 1 0
15.6451314148772 1 0
15.707963267949 1 0
15.7707951210208 1 0
15.8336269740926 1 0
15.8964588271644 1 0
15.9592906802361 1 0
16.0221225333079 1 0
16.0849543863797 1 0
16.1477862394515 1 0
16.2106180925233 1 0
16.2734499455951 1 0
16.3362817986669 1 0
16.3991136517387 1 0
16.4619455048105 1 0
16.5247773578823 1 0
16.5876092109541 1 0
16.6504410640259 1 0
16.7132729170977 1 0
16.7761047701695 1 0
16.8389366232413 1 0
16.9017684763131 1 0
16.9646003293849 1 0
17.0274321824567 1 0
17.0902640355285 1 0
17.1530958886003 1 0
17.2159277416721 1 0
17.2787595947439 1 0
17.3415914478157 1 0
17.4044233008875 1 0
17.4672551539593 1 0
17.530087007031 1 0
17.5929188601028 1 0
17.6557507131746 1 0
17.7185825662464 1 0
17.7814144193182 1 0
17.84424627239 1 0
17.9070781254618 1 0
17.9699099785336 1 0
18.0327418316054 1 0
18.0955736846772 1 0
18.158405537749 1 0
18.2212373908208 1 0
18.2840692438926 1 0
18.3469010969644 1 0
18.4097329500362 1 0
18.472564803108 1 0
18.5353966561798 1 0
18.5982285092516 1 0
18.6610603623234 1 0
18.7238922153952 1 0
18.786724068467 1 0
18.8495559215388 1 0
18.9123877746106 1 0
18.9752196276823 1 0
19.0380514807541 1 0
19.1008833338259 1 0
19.1637151868977 1 0
19.2265470399695 1 0
19.2893788930413 1 0
19.3522107461131 1 0
19.4150425991849 1 0
19.4778744522567 1 0
19.5407063053285 1 0
19.6035381584003 1 0
19.6663700114721 1 0
19.7292018645439 1 0
19.7920337176157 1 0
19.8548655706875 1 0
19.9176974237593 1 0
19.9805292768311 1 0
20.0433611299029 1 0
20.1061929829747 1 0
20.1690248360465 1 0
20.2318566891183 1 0
20.2946885421901 1 0
20.3575203952619 1 0
20.4203522483337 1 0
20.4831841014055 1 0
20.5460159544772 1 0
20.608847807549 1 0
20.6716796606208 1 0
20.7345115136926 1 0
20.7973433667644 1 0
20.8601752198362 1 0
20.923007072908 1 0
20.9858389259798 1 0
21.0486707790516 1 0
21.1115026321234 1 0
21.1743344851952 1 0
21.237166338267 1 0
21.2999981913388 1 0
21.3628300444106 1 0
21.4256618974824 1 0
21.4884937505542 1 0
21.551325603626 1 0
21.6141574566978 1 0
21.6769893097696 1 0
21.7398211628414 1 0
21.8026530159132 1 0
21.865484868985 1 0
21.9283167220568 1 0
21.9911485751286 1 0
22.0539804282003 1 0
22.1168122812721 1 0
22.1796441343439 1 0
22.2424759874157 1 0
22.3053078404875 1 0
22.3681396935593 1 0
22.4309715466311 1 0
22.4938033997029 1 0
22.5566352527747 1 0
22.6194671058465 1 0
22.6822989589183 1 0
22.7451308119901 1 0
22.8079626650619 1 0
22.8707945181337 1 0
22.9336263712055 1 0
22.9964582242773 1 0
23.0592900773491 1 0
23.1221219304209 1 0
23.1849537834927 1 0
23.2477856365645 1 0
23.3106174896363 1 0
23.3734493427081 1 0
23.4362811957799 1 0
23.4991130488517 1 0
23.5619449019235 1 0
23.6247767549952 1 0
23.687608608067 1 0
23.7504404611388 1 0
23.8132723142106 1 0
23.8761041672824 1 0
23.9389360203542 1 0
24.001767873426 1 0
24.0645997264978 1 0
24.1274315795696 1 0
24.1902634326414 1 0
24.2530952857132 1 0
24.315927138785 1 0
24.3787589918568 1 0
24.4415908449286 1 0
24.5044226980004 1 0
24.5672545510722 1 0
24.630086404144 1 0
24.6929182572158 1 0
24.7557501102876 1 0
24.8185819633594 1 0
24.8814138164312 1 0
24.944245669503 1 0
25.0070775225748 1 0
25.0699093756465 1 0
25.1327412287183 1 0
25.1955730817901 1 0
25.2584049348619 1 0
25.3212367879337 1 0
25.3840686410055 1 0
25.4469004940773 1 0
25.5097323471491 1 0
25.5725642002209 1 0
25.6353960532927 1 0
25.6982279063645 1 0
25.7610597594363 1 0
25.8238916125081 1 0
25.8867234655799 1 0
25.9495553186517 1 0
26.0123871717235 1 0
26.0752190247953 1 0
26.1380508778671 1 0
26.2008827309389 1 0
26.2637145840107 1 0
26.3265464370825 1 0
26.3893782901543 1 0
26.4522101432261 1 0
26.5150419962979 1 0
26.5778738493697 1 0
26.6407057024414 1 0
26.7035375555132 1 0
26.766369408585 1 0
26.8292012616568 1 0
26.8920331147286 1 0
26.9548649678004 1 0
27.0176968208722 1 0
27.080528673944 1 0
27.1433605270158 1 0
27.2061923800876 1 0
27.2690242331594 1 0
27.3318560862312 1 0
27.394687939303 1 0
27.4575197923748 1 0
27.5203516454466 1 0
27.5831834985184 1 0
27.6460153515902 1 0
27.708847204662 1 0
27.7716790577338 1 0
27.8345109108056 1 0
27.8973427638774 1 0
27.9601746169492 1 0
28.023006470021 1 0
28.0858383230928 1 0
28.1486701761645 1 0
28.2115020292363 1 0
28.2743338823081 1 0
