-3.609375 0.246066169994316
-3.6015625 0.246708947413319
-3.59375 0.247515081179628
-3.5859375 0.248483590537505
-3.578125 0.249614030259395
-3.5703125 0.250906473732018
-3.5625 0.252361500478095
-3.5546875 0.253980187823899
-3.546875 0.255764106491411
-3.5390625 0.257715319955802
-3.53125 0.259836387465581
-3.5234375 0.262130370675854
-3.515625 0.264600843895756
-3.5078125 0.267251908000602
-3.5 0.270088208108619
-3.4921875 0.273114955172508
-3.484375 0.276337951688554
-3.4765625 0.279763621781619
-3.46875 0.283399045984554
-3.4609375 0.287252001096376
-3.453125 0.291331005576737
-3.4453125 0.295645371016333
-3.4375 0.300205260315861
-3.4296875 0.305021753312437
-3.421875 0.310106920714564
-3.4140625 0.315473907348106
-3.40625 0.321137025880284
-3.3984375 0.327111862380926
-3.390625 0.333415395306091
-3.3828125 0.340066129755529
-3.375 0.347084249170838
-3.3671875 0.35449178701624
-3.359375 0.362312821431638
-3.3515625 0.370573696384298
-3.34375 0.379303273491346
-3.3359375 0.388533219465858
-3.328125 0.398298335086647
-3.3203125 0.408636932746807
-3.3125 0.41959127105043
-3.3046875 0.43120805666733
-3.296875 0.44353902580805
-3.2890625 0.456641620356857
-3.28125 0.470579777044888
-3.2734375 0.48542485224938
-3.265625 0.501256710321586
-3.2578125 0.518165010112225
-3.25 0.536250733032565
-3.2421875 0.555628007175006
-3.234375 0.576426296558509
-3.2265625 0.598793043618461
-3.21875 0.622896878239055
-3.2109375 0.648931540197694
-3.203125 0.677120707083025
-3.1953125 0.707723981209227
-3.1875 0.741044373558361
-3.1796875 0.777437740359899
-3.171875 0.817324793594356
-3.1640625 0.861206543389638
-3.15625 0.909684373467743
-3.1484375 0.963486456551379
-3.140625 1.02350297526773
-3.1328125 1.09083377434116
-3.125 1.16685388276362
-3.1171875 1.2533052452673
-3.109375 1.35242776775402
-3.1015625 1.4671508457401
-3.09375 1.60138065758332
-3.0859375 1.76044416372731
-3.078125 1.95179950618875
-3.0703125 2.18622000849423
-3.0625 2.47986617648247
-3.0546875 2.85813370086636
-3.046875 3.3633494636469
-3.0390625 4.07170275382084
-3.03125 5.13557330871819
-3.0234375 6.91051544087195
-3.015625 10.4631945499544
-3.0078125 21.1269427155999
-3 NaN
-2.9921875 NaN
-2.984375 NaN
-2.9765625 NaN
-2.96875 NaN
-2.9609375 NaN
-2.953125 NaN
-2.9453125 NaN
-2.9375 NaN
-2.9296875 NaN
-2.921875 NaN
-2.9140625 NaN
-2.90625 NaN
-2.8984375 NaN
-2.890625 NaN
-2.8828125 NaN
-2.875 NaN
-2.8671875 NaN
-2.859375 NaN
-2.8515625 NaN
-2.84375 NaN
-2.8359375 NaN
-2.828125 NaN
-2.8203125 NaN
-2.8125 NaN
-2.8046875 NaN
-2.796875 NaN
-2.7890625 NaN
-2.78125 NaN
-2.7734375 NaN
-2.765625 NaN
-2.7578125 NaN
-2.75 NaN
-2.7421875 NaN
-2.734375 NaN
-2.7265625 NaN
-2.71875 NaN
-2.7109375 NaN
-2.703125 NaN
-2.6953125 NaN
-2.6875 NaN
-2.6796875 NaN
-2.671875 NaN
-2.6640625 NaN
-2.65625 NaN
-2.6484375 NaN
-2.640625 NaN
-2.6328125 NaN
-2.625 NaN
-2.6171875 NaN
-2.609375 NaN
-2.6015625 NaN
-2.59375 NaN
-2.5859375 NaN
-2.578125 NaN
-2.5703125 NaN
-2.5625 NaN
-2.5546875 NaN
-2.546875 NaN
-2.5390625 NaN
-2.53125 NaN
-2.5234375 NaN
-2.515625 NaN
-2.5078125 NaN
-2.5 NaN
-2.4921875 NaN
-2.484375 NaN
-2.4765625 NaN
-2.46875 NaN
-2.4609375 NaN
-2.453125 NaN
-2.4453125 NaN
-2.4375 NaN
-2.4296875 NaN
-2.421875 NaN
-2.4140625 NaN
-2.40625 NaN
-2.3984375 NaN
-2.390625 NaN
-2.3828125 NaN
-2.375 NaN
-2.3671875 NaN
-2.359375 NaN
-2.3515625 NaN
-2.34375 NaN
-2.3359375 NaN
-2.328125 NaN
-2.3203125 NaN
-2.3125 NaN
-2.3046875 NaN
-2.296875 NaN
-2.2890625 NaN
-2.28125 NaN
-2.2734375 NaN
-2.265625 NaN
-2.2578125 NaN
-2.25 NaN
-2.2421875 NaN
-2.234375 NaN
-2.2265625 NaN
-2.21875 NaN
-2.2109375 NaN
-2.203125 NaN
-2.1953125 NaN
-2.1875 NaN
-2.1796875 NaN
-2.171875 NaN
-2.1640625 NaN
-2.15625 NaN
-2.1484375 NaN
-2.140625 NaN
-2.1328125 NaN
-2.125 NaN
-2.1171875 NaN
-2.109375 NaN
-2.1015625 NaN
-2.09375 NaN
-2.0859375 NaN
-2.078125 NaN
-2.0703125 NaN
-2.0625 NaN
-2.0546875 NaN
-2.046875 NaN
-2.0390625 NaN
-2.03125 NaN
-2.0234375 NaN
-2.015625 NaN
-2.0078125 NaN
-2 6.41326276713153E+15
-1.9921875 64.4687544050218
-1.984375 32.4762071664931
-1.9765625 21.8170878185352
-1.96875 16.4913996072701
-1.9609375 13.2991459462359
-1.953125 11.1736636852631
-1.9453125 9.65781358154804
-1.9375 8.52302792117186
-1.9296875 7.6423263964397
-1.921875 6.9395224601256
-1.9140625 6.36613530784028
-1.90625 5.88984587227231
-1.8984375 5.48828082306334
-1.890625 5.14546056965485
-1.8828125 4.84966806587558
-1.875 4.59211681566359
-1.8671875 4.36608899726302
-1.859375 4.16636088220476
-1.8515625 3.98880970378981
-1.84375 3.83013846791791
-1.8359375 3.6876793923197
-1.828125 3.55925095624202
-1.8203125 3.44305224454547
-1.8125 3.33758370886758
-1.8046875 3.24158694927003
-1.796875 3.15399839567505
-1.7890625 3.07391328565493
-1.78125 3.00055736470833
-1.7734375 2.93326444520683
-1.765625 2.87145845723122
-1.7578125 2.81463897725448
-1.75 2.76236947415981
-1.7421875 2.71426769647025
-1.734375 2.66999776024865
-1.7265625 2.62926359784687
-1.71875 2.59180350322489
-1.7109375 2.55738556673148
-1.703125 2.52580383586899
-1.6953125 2.49687507213249
-1.6875 2.47043600002989
-1.6796875 2.44634096469951
-1.671875 2.42445993050299
-1.6640625 2.40467676559629
-1.65625 2.38688776752873
-1.6484375 2.37100039296262
-1.640625 2.35693216108072
-1.6328125 2.34460970549
-1.625 2.33396795369477
-1.6171875 2.32494941670156
-1.609375 2.31750357418719
-1.6015625 2.31158634303349
-1.59375 2.30715961900346
-1.5859375 2.30419088298172
-1.578125 2.3026528645877
-1.5703125 2.30252325714295
-1.5625 2.30378447897386
-1.5546875 2.3064234768908
-1.546875 2.31043156842986
-1.5390625 2.31580432009845
-1.53125 2.32254145944577
-1.5234375 2.3306468193032
-1.515625 2.3401283130185
-1.5078125 2.35099793995476
-1.5 2.36327182095042
-1.4921875 2.3769702638497
-1.484375 2.39211785962428
-1.4765625 2.40874361002344
-1.46875 2.42688108812359
-1.4609375 2.44656863360558
-1.453125 2.46784958508204
-1.4453125 2.49077255233749
-1.4375 2.51539173194344
-1.4296875 2.54176727038536
-1.421875 2.56996567960349
-1.4140625 2.60006031072612
-1.40625 2.63213189278635
-1.3984375 2.66626914438847
-1.390625 2.70256946766541
-1.3828125 2.74113973548364
-1.375 2.78209718476
-1.3671875 2.82557043101879
-1.359375 2.87170062201614
-1.3515625 2.92064275148975
-1.34375 2.97256715797662
-1.3359375 3.02766123833402
-1.328125 3.08613141129027
-1.3203125 3.14820537328892
-1.3125 3.21413469738239
-1.3046875 3.28419783637895
-1.296875 3.35870360436726
-1.2890625 3.43799522679928
-1.28125 3.52245506938386
-1.2734375 3.61251018126921
-1.265625 3.7086388198964
-1.2578125 3.81137816550626
-1.25 3.92133348530064
-1.2421875 4.03918907437616
-1.234375 4.1657213877999
-1.2265625 4.30181489252386
-1.21875 4.4484813189084
-1.2109375 4.60688319305508
-1.203125 4.77836280230342
-1.1953125 4.96447811501436
-1.1875 5.16704768281904
-1.1796875 5.38820725897752
-1.171875 5.63048186055955
-1.1640625 5.89687842225137
-1.15625 6.19100624872724
-1.1484375 6.51723550703774
-1.140625 6.88090855223324
-1.1328125 7.28862584096984
-1.125 7.74863906522714
-1.1171875 8.2714015420842
-1.109375 8.87035448747844
-1.1015625 9.56307618830093
-1.09375 10.3730057634279
-1.0859375 11.3321071611024
-1.078125 12.4851315580203
-1.0703125 13.8967213613667
-1.0625 15.6638422162974
-1.0546875 17.9388710242426
-1.046875 20.9757719845849
-1.0390625 25.2316838923753
-1.03125 31.6208883901054
-1.0234375 42.2767147329663
-1.015625 63.5991588647984
-1.0078125 127.58821697968
-1 NaN
-0.9921875 NaN
-0.984375 NaN
-0.9765625 NaN
-0.96875 NaN
-0.9609375 NaN
-0.953125 NaN
-0.9453125 NaN
-0.9375 NaN
-0.9296875 NaN
-0.921875 NaN
-0.9140625 NaN
-0.90625 NaN
-0.8984375 NaN
-0.890625 NaN
-0.8828125 NaN
-0.875 NaN
-0.8671875 NaN
-0.859375 NaN
-0.8515625 NaN
-0.84375 NaN
-0.8359375 NaN
-0.828125 NaN
-0.8203125 NaN
-0.8125 NaN
-0.8046875 NaN
-0.796875 NaN
-0.7890625 NaN
-0.78125 NaN
-0.7734375 NaN
-0.765625 NaN
-0.7578125 NaN
-0.75 NaN
-0.7421875 NaN
-0.734375 NaN
-0.7265625 NaN
-0.71875 NaN
-0.7109375 NaN
-0.703125 NaN
-0.6953125 NaN
-0.6875 NaN
-0.6796875 NaN
-0.671875 NaN
-0.6640625 NaN
-0.65625 NaN
-0.6484375 NaN
-0.640625 NaN
-0.6328125 NaN
-0.625 NaN
-0.6171875 NaN
-0.609375 NaN
-0.6015625 NaN
-0.59375 NaN
-0.5859375 NaN
-0.578125 NaN
-0.5703125 NaN
-0.5625 NaN
-0.5546875 NaN
-0.546875 NaN
-0.5390625 NaN
-0.53125 NaN
-0.5234375 NaN
-0.515625 NaN
-0.5078125 NaN
-0.5 NaN
-0.4921875 NaN
-0.484375 NaN
-0.4765625 NaN
-0.46875 NaN
-0.4609375 NaN
-0.453125 NaN
-0.4453125 NaN
-0.4375 NaN
-0.4296875 NaN
-0.421875 NaN
-0.4140625 NaN
-0.40625 NaN
-0.3984375 NaN
-0.390625 NaN
-0.3828125 NaN
-0.375 NaN
-0.3671875 NaN
-0.359375 NaN
-0.3515625 NaN
-0.34375 NaN
-0.3359375 NaN
-0.328125 NaN
-0.3203125 NaN
-0.3125 NaN
-0.3046875 NaN
-0.296875 NaN
-0.2890625 NaN
-0.28125 NaN
-0.2734375 NaN
-0.265625 NaN
-0.2578125 NaN
-0.25 NaN
-0.2421875 NaN
-0.234375 NaN
-0.2265625 NaN
-0.21875 NaN
-0.2109375 NaN
-0.203125 NaN
-0.1953125 NaN
-0.1875 NaN
-0.1796875 NaN
-0.171875 NaN
-0.1640625 NaN
-0.15625 NaN
-0.1484375 NaN
-0.140625 NaN
-0.1328125 NaN
-0.125 NaN
-0.1171875 NaN
-0.109375 NaN
-0.1015625 NaN
-0.09375 NaN
-0.0859375 NaN
-0.078125 NaN
-0.0703125 NaN
-0.0625 NaN
-0.0546875 NaN
-0.046875 NaN
-0.0390625 NaN
-0.03125 NaN
-0.0234375 NaN
-0.015625 NaN
-0.0078125 NaN
0 Infinity
0.0078125 127.430455023971
0.015625 63.4380197821549
0.0234375 42.1121454038409
0.03125 31.4528348390204
0.0390625 25.0600906796361
0.046875 20.8005820624815
0.0546875 17.760025657726
0.0625 15.4812809180362
0.0703125 13.7103818299608
0.078125 12.294949615917
0.0859375 11.1380166908766
0.09375 10.1749386417862
0.1015625 9.36096221742979
0.109375 8.6641213234706
0.1171875 8.06097462021603
0.125 7.53394152188078
0.1328125 7.06957843199521
0.140625 6.65742956754251
0.1484375 6.28924068121607
0.15625 5.95840866743369
0.1640625 5.65958842416972
0.171875 5.38840693464625
0.1796875 5.14125193673552
0.1875 4.91511342531079
0.1953125 4.7074631943063
0.203125 4.51616217701468
0.2109375 4.3393883776603
0.21875 4.1755802464192
0.2265625 4.02339177014862
0.234375 3.88165654515145
0.2421875 3.74935880376702
0.25 3.62560987363124
0.2578125 3.5096289172152
0.265625 3.40072707040258
0.2734375 3.29829430029221
0.28125 3.20178845348268
0.2890625 3.11072608041863
0.296875 3.02467470862484
0.3046875 2.94324630476761
0.3125 2.86609171749437
0.3203125 2.79289593359865
0.328125 2.72337401195216
0.3359375 2.65726758486745
0.34375 2.5943418366147
0.3515625 2.53438288486636
0.359375 2.47719550375189
0.3671875 2.42260113764215
0.375 2.37043616326337
0.3828125 2.32055036466285
0.390625 2.27280559122539
0.3984375 2.2270745736139
0.40625 2.1832398763737
0.4140625 2.14119296914894
0.421875 2.10083340113401
0.4296875 2.06206806561962
0.4375 2.02481054337032
0.4453125 1.98898051515153
0.453125 1.95450323505878
0.4609375 1.9213090574348
0.46875 1.88933301112117
0.4765625 1.85851441561194
0.484375 1.82879653437741
0.4921875 1.80012626122723
0.5 1.77245383609822
0.5078125 1.74573258709767
0.515625 1.7199186960163
0.5234375 1.69497098485862
0.53125 1.67085072122612
0.5390625 1.64752144064035
0.546875 1.62494878411119
0.5546875 1.60310034944686
0.5625 1.58194555496902
0.5703125 1.56145551444307
0.578125 1.54160292216235
0.5859375 1.52236194723786
0.59375 1.50370813624555
0.6015625 1.48561832347082
0.609375 1.46807054806813
0.6171875 1.45104397752257
0.625 1.43451883686183
0.6328125 1.41847634312103
0.640625 1.40289864461206
0.6484375 1.38776876459155
0.65625 1.37307054896104
0.6640625 1.35878861766676
0.671875 1.34490831949778
0.6796875 1.3314156900088
0.6875 1.31829741231897
0.6953125 1.30554078056006
0.703125 1.29313366576807
0.7109375 1.28106448402976
0.71875 1.26932216671272
0.7265625 1.25789613262169
0.734375 1.24677626193778
0.7421875 1.23595287180877
0.75 1.22541669347033
0.7578125 1.21515885078715
0.765625 1.20517084011282
0.7734375 1.19544451137469
0.78125 1.18597205029816
0.7890625 1.17674596169121
0.796875 1.16775905371625
0.8046875 1.15900442308214
0.8125 1.15047544109433
0.8203125 1.1421657405059
0.828125 1.13406920311636
0.8359375 1.12617994806935
0.84375 1.11849232080377
0.8515625 1.11100088261645
0.859375 1.10370040079711
0.8671875 1.0965858392997
0.875 1.0896523499164
0.8828125 1.08289526392316
0.890625 1.07631008416762
0.8984375 1.0698924775726
0.90625 1.06363826803
0.9140625 1.05754342966145
0.921875 1.05160408042435
0.9296875 1.04581647604255
0.9375 1.04017700424284
0.9453125 1.03468217927954
0.953125 1.0293286367306
0.9609375 1.02411312854962
0.96875 1.01903251835948
0.9765625 1.01408377697391
0.984375 1.00926397813425
0.9921875 1.00457029444968
1 0.999999989064903
1.0078125 0.995550429874775
1.015625 0.99121905909617
1.0234375 0.987003407902521
1.03125 0.982901088719386
1.0390625 0.978909792173284
1.046875 0.975027284178821
1.0546875 0.97125140315689
1.0625 0.967580057377265
1.0703125 0.964011222419121
1.078125 0.960542938743516
1.0859375 0.957173309372211
1.09375 0.95390049766746
1.1015625 0.950722725207713
1.109375 0.947638269754597
1.1171875 0.944645463306566
1.125 0.941742690235097
1.1328125 0.938928385499363
1.140625 0.936201032935666
1.1484375 0.933559163618011
1.15625 0.931001354286514
1.1640625 0.928526225840345
1.171875 0.926132441892324
1.1796875 0.923818707382163
1.1875 0.921583767245773
1.1953125 0.91942640513795
1.203125 0.917345442206108
1.2109375 0.91533973591272
1.21875 0.913408178904201
1.2265625 0.911549697924297
1.234375 0.90976325276987
1.2421875 0.908047835287325
1.25 0.906402468407809
1.2578125 0.904826205219544
1.265625 0.903318128075684
1.2734375 0.901877347736151
1.28125 0.900503002542004
1.2890625 0.89919425762101
1.296875 0.897950304123001
1.3046875 0.896770358483881
1.3125 0.89565366171699
1.3203125 0.894599478730818
1.328125 0.893607097671803
1.3359375 0.892675829291409
1.34375 0.891805006336302
1.3515625 0.890993982960828
1.359375 0.890242134160834
1.3671875 0.889548855227977
1.375 0.888913561223764
1.3828125 0.888335686472499
1.390625 0.887814684072417
1.3984375 0.887350025424287
1.40625 0.886941199776817
1.4140625 0.886587713788234
1.421875 0.886289091103412
1.4296875 0.886044871945929
1.4375 0.885854612724516
1.4453125 0.885717885653414
1.453125 0.88563427838601
1.4609375 0.885603393661353
1.46875 0.885624848963048
1.4765625 0.885698276190063
1.484375 0.885823321339059
1.4921875 0.885999644197776
1.5 0.88622691804911
1.5078125 0.886504829385533
1.515625 0.886833077633403
1.5234375 0.887211374886933
1.53125 0.887639445651378
1.5390625 0.888117026595189
1.546875 0.888643866310808
1.5546875 0.889219725083803
1.5625 0.889844374670072
1.5703125 0.890517598080811
1.578125 0.891239189375108
1.5859375 0.892008953459682
1.59375 0.892826705895794
1.6015625 0.893692272712916
1.609375 0.894605490229015
1.6171875 0.89556620487721
1.625 0.896574273038642
1.6328125 0.897629560881277
1.640625 0.898731944204598
1.6484375 0.89988130828983
1.65625 0.901077547755684
1.6640625 0.902320566419334
1.671875 0.903610277162571
1.6796875 0.904946601802859
1.6875 0.906329470969289
1.6953125 0.907758823983168
1.703125 0.909234608743173
1.7109375 0.910756781614909
1.71875 0.912325307324766
1.7265625 0.91394015885795
1.734375 0.915601317360559
1.7421875 0.917308772045573
1.75 0.919062520102746
1.7578125 0.92086256661214
1.765625 0.92270892446138
1.7734375 0.924601614266365
1.78125 0.926540664295439
1.7890625 0.928526110396972
1.796875 0.93055799593014
1.8046875 0.932636371698908
1.8125 0.934761295889146
1.8203125 0.936932834008749
1.828125 0.939151058830738
1.8359375 0.941416050339219
1.84375 0.943727895678183
1.8515625 0.946086689103072
1.859375 0.94849253193502
1.8671875 0.950945532517709
1.875 0.953445806176853
1.8828125 0.955993475182162
1.890625 0.958588668711784
1.8984375 0.961231522819135
1.90625 0.963922180402188
1.9140625 0.966660791174917
1.921875 0.969447511641197
1.9296875 0.972282505070807
1.9375 0.975165941477659
1.9453125 0.978097997600193
1.953125 0.981078856883854
1.9609375 0.984108709465647
1.96875 0.987187752160746
1.9765625 0.99031618845108
1.984375 0.993494228475904
1.9921875 0.996722089024292
2 0.999999989064903
2.0078125 1.00332816760817
2.015625 1.00670685689455
2.0234375 1.01013630027524
2.03125 1.01361674774187
2.0390625 1.01714845593005
2.046875 1.0207316881247
2.0546875 1.02436671426703
2.0625 1.02805381096334
2.0703125 1.03179326149547
2.078125 1.03558535583285
2.0859375 1.03943039064639
2.09375 1.04332866932378
2.1015625 1.04728050198662
2.109375 1.05128620550901
2.1171875 1.0553461035378
2.125 1.05946052651448
2.1328125 1.0636298116985
2.140625 1.06785430319224
2.1484375 1.07213435196756
2.15625 1.07647031589378
2.1640625 1.08086255976728
2.171875 1.08531145534257
2.1796875 1.0898173813649
2.1875 1.09438072360436
2.1953125 1.09900187489146
2.203125 1.10368123515422
2.2109375 1.10841921145681
2.21875 1.11321621803949
2.2265625 1.11807267636027
2.234375 1.12298901513781
2.2421875 1.12796567039597
2.25 1.13300308550976
2.2578125 1.13810171125271
2.265625 1.14326200584579
2.2734375 1.14848443500775
2.28125 1.15376947200694
2.2890625 1.15911759771458
2.296875 1.16452930065952
2.3046875 1.17000507708444
2.3125 1.17554543100355
2.3203125 1.18115087426178
2.328125 1.18682192659536
2.3359375 1.19255911569399
2.34375 1.19836297726441
2.3515625 1.20423405509549
2.359375 1.21017290112488
2.3671875 1.216180075507
2.375 1.22225614668268
2.3828125 1.22840169145025
2.390625 1.23461729503821
2.3984375 1.24090355117928
2.40625 1.24726106218615
2.4140625 1.25369043902867
2.421875 1.26019230141266
2.4296875 1.2667672778602
2.4375 1.27341600579149
2.4453125 1.28013913160845
2.453125 1.28693731077967
2.4609375 1.29381120792713
2.46875 1.30076149691448
2.4765625 1.30778886093689
2.484375 1.31489399261267
2.4921875 1.32207759407637
2.5 1.32934037707367
2.5078125 1.33668306305787
2.515625 1.34410638328813
2.5234375 1.35161107892931
2.53125 1.35919790115367
2.5390625 1.36686761124416
2.546875 1.37462098069953
2.5546875 1.38245879134123
2.5625 1.39038183542199
2.5703125 1.39839091573627
2.578125 1.40648684573259
2.5859375 1.41467044962746
2.59375 1.42294256252142
2.6015625 1.43130403051678
2.609375 1.43975571083732
2.6171875 1.44829847194986
2.625 1.45693319368779
2.6328125 1.46566076737646
2.640625 1.47448209596067
2.6484375 1.48339809413402
2.65625 1.49240968847035
2.6640625 1.50151781755717
2.671875 1.51072343213117
2.6796875 1.52002749521574
2.6875 1.52943098226067
2.6953125 1.53893488128397
2.703125 1.54854019301572
2.7109375 1.55824793104426
2.71875 1.56805912196444
2.7265625 1.57797480552818
2.734375 1.58799603479722
2.7421875 1.59812387629815
2.75 1.60835941017981
2.7578125 1.6187037303729
2.765625 1.62915794475212
2.7734375 1.63972317530051
2.78125 1.65040055827625
2.7890625 1.66119124438208
2.796875 1.67209639893697
2.8046875 1.68311720205037
2.8125 1.69425484879908
2.8203125 1.70551054940655
2.828125 1.71688552942494
2.8359375 1.72838102991966
2.84375 1.73999830765665
2.8515625 1.75173863529241
2.859375 1.76360330156668
2.8671875 1.77559361149791
2.875 1.7877108865816
2.8828125 1.79995646499141
2.890625 1.81233170178322
2.8984375 1.82483796910195
2.90625 1.83747665639167
2.9140625 1.85024917060824
2.921875 1.86315693643542
2.9296875 1.87620139650382
2.9375 1.88938401161296
2.9453125 1.90270626095663
2.953125 1.91616964235128
2.9609375 1.92977567246779
2.96875 1.94352588706647
2.9765625 1.95742184123534
2.984375 1.97146510963187
2.9921875 1.98565728672808
3 1.9999999781298
3.0078125 2.01449483652578
3.015625 2.02914350842807
3.0234375 2.04394767008817
3.03125 2.05890901885067
3.0390625 2.07402927341987
3.046875 2.08931017413025
3.0546875 2.10475348322054
3.0625 2.1203609851119
3.0703125 2.13613448668983
3.078125 2.15207581759015
3.0859375 2.16818683048894
3.09375 2.18446940139667
3.1015625 2.20092542995626
3.109375 2.21755683974556
3.1171875 2.23436557858395
3.125 2.25135361884328
3.1328125 2.2685229577632
3.140625 2.2858756177709
3.1484375 2.3034136468053
3.15625 2.32113911864597
3.1640625 2.33905413324637
3.171875 2.35716081707214
3.1796875 2.3754613234438
3.1875 2.39395783288453
3.1953125 2.41265255347265
3.203125 2.43154772119915
3.2109375 2.45064560033029
3.21875 2.46994848377513
3.2265625 2.48945869345841
3.234375 2.50917858069854
3.2421875 2.52911052659097
3.25 2.54925694239696
3.2578125 2.56962026993775
3.265625 2.59020298199436
3.2734375 2.61100758271294
3.28125 2.63203660801584
3.2890625 2.65329262601854
3.296875 2.67477823745233
3.3046875 2.69649607609304
3.3125 2.71844880919571
3.3203125 2.74063913793554
3.328125 2.76306979785483
3.3359375 2.78574355931643
3.34375 2.80866322796345
3.3515625 2.8318316451855
3.359375 2.85525168859152
3.3671875 2.87892627248922
3.375 2.90285834837135
3.3828125 2.9270509054088
3.390625 2.95150697095071
3.3984375 2.97622961103155
3.40625 3.00122193088542
3.4140625 3.02648707546766
3.421875 3.05202822998379
3.4296875 3.07784862042594
3.4375 3.10395151411676
3.4453125 3.13034022026129
3.453125 3.15701809050638
3.4609375 3.18398851950818
3.46875 3.21125494550761
3.4765625 3.23882085091402
3.484375 3.26668976289709
3.4921875 3.2948652539872
3.5 3.32335094268416
3.5078125 3.35215049407483
3.515625 3.38126762045919
3.5234375 3.41070608198569
3.53125 3.44046968729523
3.5390625 3.47056229417462
3.546875 3.50098781021912
3.5546875 3.53175019350454
3.5625 3.56285345326884
3.5703125 3.59430165060339
3.578125 3.62609889915434
3.5859375 3.65824936583352
3.59375 3.69075727153994
3.6015625 3.72362689189131
3.609375 3.75686255796614
3.6171875 3.79046865705628
3.625 3.82444963343046
3.6328125 3.85880998910834
3.640625 3.89355428464614
3.6484375 3.92868713993306
3.65625 3.96421323499937
3.6640625 4.00013731083591
3.671875 4.03646417022548
